,bearing,cruise,dx,latitude,longitude,month,station,year
14,171.05584073731853,15.0,45.48244546026698,-59.501,-0.008399999999999998,2.0,38.0,2005.0
15,-179.85073089649802,15.0,55.48645952696367,-60.0,-0.0058,2.0,39.0,2005.0
16,-179.70032423993004,15.0,55.48703899894692,-60.49900000000002,-0.0005000000000000003,2.0,40.0,2005.0
17,-179.7327829482303,15.0,55.48688129729248,-60.998000000000026,0.004299999999999999,2.0,41.0,2005.0
18,179.73260076954676,15.0,55.70927468490501,-61.49900000000002,-0.0006,2.0,42.0,2005.0
19,-179.79514475940363,15.0,55.486628841765736,-61.998000000000026,0.0031999999999999997,2.0,43.0,2005.0
20,179.36373241213812,15.0,55.48974692664699,-62.497000000000014,-0.0088,2.0,44.0,2005.0
21,-179.34458878191074,15.0,56.04597298905101,-63.001,0.0039000000000000003,2.0,45.0,2005.0
22,179.72106608723672,15.0,55.04215221852523,-63.496000000000016,-0.0015000000000000005,2.0,46.0,2005.0
23,179.86961514209634,15.0,47.25796803796039,-63.92100000000003,-0.0036999999999999997,2.0,47.0,2005.0
24,-179.88456607847584,15.0,64.1596056266459,-64.49800000000003,-0.0010000000000000007,2.0,48.0,2005.0
25,179.96109531081152,15.0,55.375086471895024,-64.99600000000002,-0.0018000000000000006,2.0,49.0,2005.0
26,179.76235456592818,15.0,65.38319194634792,-65.58400000000005,-0.007700000000000003,2.0,50.0,2005.0
27,-172.1164980161451,15.0,45.133655227503276,-65.98600000000003,0.12910000000000008,2.0,51.0,2005.0
28,168.71802990466088,15.0,30.734165286532342,-66.25700000000005,-0.005199999999999997,2.0,52.0,2005.0
29,177.13629993942695,15.0,24.605077514707087,-66.47800000000005,-0.032900000000000006,2.0,53.0,2005.0
30,-178.76877904476714,15.0,57.834999367663606,-66.99800000000003,-0.004299999999999999,2.0,54.0,2005.0
31,-179.88597314283885,15.0,55.597575737915136,-67.49800000000003,-0.0016999999999999984,2.0,55.0,2005.0
32,-179.89310943389714,15.0,55.81995241587815,-68.0,0.0007999999999999999,2.0,56.0,2005.0
33,179.49286885903098,15.0,55.71088882190021,-68.50099999999999,-0.011300000000000003,2.0,59.0,2005.0
34,176.46845662201181,15.0,27.740804084339338,-68.75,-0.0537,2.0,60.0,2005.0
35,-174.52639788393418,15.0,24.017493009323843,-68.96499999999999,0.0036999999999999997,2.0,61.0,2005.0
36,175.47102057279164,15.0,68.49370439343907,-69.57899999999997,-0.13569999999999996,2.0,62.0,2005.0
37,-49.94201154188314,15.0,14.98895797331209,-69.49199999999999,0.15879999999999997,2.0,63.0,2005.0
38,36.741613675418,15.0,10.39698312176803,-69.41699999999999,-0.0003,2.0,65.0,2005.0
39,-0.07222050106759502,15.0,9.340381229398877,-69.33300000000001,0.0,2.0,66.0,2005.0
40,121.60729941090352,15.0,556.2501956374939,-71.48,-13.521,2.0,67.0,2005.0
41,26.522826121957255,15.0,18.25101514464378,-71.33299999999998,-13.75,2.0,68.0,2005.0
42,29.681179727206207,15.0,6.268824975563563,-71.28399999999998,-13.836999999999998,2.0,69.0,2005.0
43,22.561148318144753,15.0,15.163204118751226,-71.15799999999999,-13.998999999999999,2.0,75.0,2005.0
44,24.847851380003984,15.0,34.503428402071016,-70.87599999999999,-14.396999999999997,2.0,76.0,2005.0
45,26.41554955519185,15.0,27.154172039330003,-70.65699999999998,-14.725000000000003,2.0,77.0,2005.0
46,-19.866414337336316,15.0,15.599877797408917,-70.52500000000002,-14.581999999999995,2.0,78.0,2005.0
47,72.0025173245204,15.0,20.247743387550596,-70.46800000000002,-15.100000000000003,2.0,79.0,2005.0
48,34.152427339415276,15.0,58.303810044896025,-70.03199999999998,-15.961999999999994,2.0,80.0,2005.0
49,34.45291110439207,15.0,58.379463626309764,-69.597,-16.814000000000004,2.0,81.0,2005.0
50,34.191435642885814,15.0,58.20937388009147,-69.16200000000002,-17.641000000000002,2.0,82.0,2005.0
51,34.19967303899825,15.0,58.354076578487586,-68.72600000000004,-18.454000000000004,2.0,83.0,2005.0
52,34.078358486736526,15.0,61.20597671315943,-68.26800000000001,-19.286999999999992,2.0,84.0,2005.0
53,65.22096055752598,15.0,53.80757656688228,-68.06099999999999,-20.463000000000008,2.0,85.0,2005.0
54,58.31637042923433,15.0,57.55253475618087,-67.78500000000001,-21.62799999999999,2.0,86.0,2005.0
55,61.92299642519056,15.0,55.49620846877354,-67.54600000000003,-22.781000000000002,2.0,87.0,2005.0
56,61.542355342761965,15.0,55.53165327576261,-67.30400000000002,-23.918999999999993,2.0,88.0,2005.0
57,61.73325372251324,15.0,55.644516613133426,-67.06300000000003,-25.05,2.0,89.0,2005.0
58,61.62064751111698,15.0,55.46091506216674,-66.82200000000005,-26.165000000000003,2.0,90.0,2005.0
59,63.70832193492818,15.0,49.15945328930781,-66.62300000000003,-27.16399999999999,2.0,91.0,2005.0
60,74.15194447158879,15.0,53.99956397811348,-66.48600000000003,-28.335000000000004,2.0,92.0,2005.0
61,75.70488947930012,15.0,55.53823691941643,-66.35799999999996,-29.54200000000002,3.0,93.0,2005.0
62,74.23773442626145,15.0,57.73777821959382,-66.212,-30.780999999999988,3.0,94.0,2005.0
63,77.05129405471375,15.0,53.43326917258216,-66.09999999999998,-31.93700000000001,3.0,95.0,2005.0
64,77.61698898974667,15.0,55.16889105668236,-65.98900000000002,-33.12800000000001,3.0,96.0,2005.0
65,73.68579528194681,15.0,55.993088583362336,-65.84300000000002,-34.308999999999976,3.0,97.0,2005.0
66,75.77642966251305,15.0,55.428877549043996,-65.71599999999997,-35.48400000000001,3.0,98.0,2005.0
67,71.81215940806334,15.0,50.04638403770922,-65.57200000000005,-36.51800000000002,3.0,99.0,2005.0
68,76.79162387772638,15.0,53.89211362996158,-65.45699999999995,-37.654,3.0,100.0,2005.0
69,73.4278635695003,15.0,55.23938229941952,-65.31099999999999,-38.79399999999999,3.0,101.0,2005.0
70,73.61727245965622,15.0,55.83180976155638,-65.16499999999998,-39.941000000000024,3.0,102.0,2005.0
71,73.31276226711661,15.0,55.6436646091501,-65.01700000000004,-41.076000000000015,3.0,103.0,2005.0
72,73.87856455044513,15.0,54.79227743220924,-64.87599999999999,-42.191000000000024,3.0,104.0,2005.0
73,72.44055859139984,15.0,55.92888531486994,-64.72000000000001,-43.31399999999997,3.0,105.0,2005.0
74,73.76372129501902,15.0,55.5846874188397,-64.57600000000001,-44.43200000000001,3.0,106.0,2005.0
75,73.46085312484531,15.0,55.771232310258455,-64.42900000000002,-45.54600000000002,3.0,107.0,2005.0
76,72.59458524626086,15.0,26.779040255740668,-64.35600000000001,-46.077,3.0,108.0,2005.0
77,74.75404986821766,15.0,28.70147720706204,-64.28700000000002,-46.65099999999999,3.0,109.0,2005.0
78,71.82134228011641,15.0,27.44627858589913,-64.20900000000005,-47.190000000000026,3.0,110.0,2005.0
79,72.64381569300929,15.0,28.667972709516665,-64.13100000000001,-47.754,3.0,111.0,2005.0
80,76.71377064098324,15.0,26.623447560564742,-64.07500000000003,-48.28700000000001,3.0,112.0,2005.0
81,68.23454266566053,15.0,29.364747126586778,-63.976000000000035,-48.846,3.0,113.0,2005.0
82,71.43981452695887,15.0,30.665874516800137,-63.886999999999965,-49.440000000000026,3.0,114.0,2005.0
83,57.89285986072521,15.0,25.591695404114223,-63.763999999999974,-49.881,3.0,115.0,2005.0
84,96.03319185171637,15.0,20.746342803398257,-63.78299999999998,-50.30100000000001,3.0,116.0,2005.0
85,85.39861345524352,15.0,28.85183996909217,-63.76099999999999,-50.88599999999999,3.0,117.0,2005.0
86,57.42839434393722,15.0,30.37615387431867,-63.613000000000035,-51.40400000000001,3.0,118.0,2005.0
87,56.30274195045631,15.0,23.73946687168592,-63.49399999999999,-51.802,3.0,119.0,2005.0
88,83.13314015774498,15.0,25.21631152137076,-63.466,-52.30600000000001,3.0,120.0,2005.0
89,69.40272963002612,15.0,27.51927450860972,-63.37800000000001,-52.822999999999986,3.0,121.0,2005.0
90,68.34489402008292,15.0,24.78560291219435,-63.295,-53.284000000000006,3.0,122.0,2005.0
91,69.94643850214953,15.0,21.540903927168003,-63.22799999999998,-53.687999999999995,3.0,123.0,2005.0
92,68.53347748916771,15.0,24.990071833898988,-63.144999999999996,-54.151,3.0,124.0,2005.0
93,69.54868075345604,15.0,25.21199058124872,-63.065000000000026,-54.62,3.0,125.0,2005.0
94,-68.11625754069992,15.0,28.64624506701056,-62.96800000000001,-54.094,3.0,126.0,2005.0
95,-69.45021107648114,15.0,28.205168981917023,-62.87799999999999,-53.57299999999999,3.0,127.0,2005.0
96,-70.11582617404584,15.0,13.333361390236957,-62.836999999999996,-53.326000000000015,3.0,128.0,2005.0
97,-69.51342829477424,15.0,14.219576605033726,-62.79200000000002,-53.06399999999997,3.0,129.0,2005.0
98,-72.90016679890262,15.0,13.52729433750232,-62.75599999999999,-52.80999999999998,3.0,130.0,2005.0
99,-65.19509803967418,15.0,13.200261808494414,-62.705999999999996,-52.575000000000024,3.0,131.0,2005.0
100,-72.5945488263371,15.0,14.768210547727294,-62.66599999999996,-52.29899999999999,3.0,132.0,2005.0
101,-70.17863839739162,15.0,14.022879875554406,-62.623000000000026,-52.040999999999976,3.0,133.0,2005.0
102,-69.81715970839763,15.0,27.426602882632878,-62.53700000000001,-51.538999999999994,3.0,134.0,2005.0
103,-70.9348221347506,15.0,26.601540545206582,-62.458,-51.04999999999998,3.0,135.0,2005.0
104,-68.34662217895519,15.0,29.52747381047406,-62.358999999999995,-50.51800000000002,3.0,136.0,2005.0
105,-68.85331521104023,15.0,28.073040654555466,-62.26700000000003,-50.01199999999997,3.0,137.0,2005.0
106,-69.28476403820683,15.0,26.46245984341578,-62.18200000000001,-49.53499999999999,3.0,138.0,2005.0
107,-69.79937433443064,15.0,28.670615063074287,-62.09200000000002,-49.01800000000002,3.0,139.0,2005.0
108,-70.68649671706675,15.0,28.259630061431288,-62.007000000000005,-48.506999999999984,3.0,140.0,2005.0
109,-68.69825928652166,15.0,26.6851746349995,-61.91900000000001,-48.03200000000001,3.0,141.0,2005.0
110,-69.73916237346658,15.0,28.594251711246415,-61.82899999999997,-47.52099999999999,3.0,142.0,2005.0
111,-69.77979973568243,15.0,13.44475145766368,-61.78700000000001,-47.28100000000003,3.0,143.0,2005.0
112,-69.09474343301935,15.0,14.878896456014518,-61.739000000000004,-47.017,3.0,144.0,2005.0
113,78.43124403671074,15.0,376.162604237063,-60.88699999999998,-53.841,3.0,145.0,2005.0
114,1.262615043158917,15.0,14.792501962278985,-60.75400000000001,-53.84699999999999,3.0,146.0,2005.0
115,-0.41643989240825974,15.0,15.0117099493879,-60.61900000000002,-53.84500000000002,3.0,147.0,2005.0
116,53.77157547887114,15.0,48.7444686245493,-60.35799999999998,-54.559999999999995,3.0,148.0,2005.0
117,53.69157857215471,15.0,48.28736874627486,-60.099000000000004,-55.26199999999997,3.0,149.0,2005.0
118,53.107304984435196,15.0,50.386295071275356,-59.825000000000024,-55.98299999999997,3.0,152.0,2005.0
119,52.14600676408116,15.0,50.03404251441088,-59.54700000000002,-56.683999999999976,3.0,155.0,2005.0
120,52.668825435904736,15.0,52.971705080573,-59.25600000000001,-57.424999999999976,4.0,156.0,2005.0
121,49.55675743537034,15.0,50.78033881336399,-58.958000000000006,-58.099,4.0,157.0,2005.0
122,48.35257278060632,15.0,54.063685763559064,-58.63300000000002,-58.79700000000002,4.0,158.0,2005.0
123,51.473201920142266,15.0,53.729074245100655,-58.330000000000005,-59.51700000000003,4.0,159.0,2005.0
124,48.07557805786009,15.0,55.92453808899024,-57.99199999999998,-60.22299999999998,4.0,160.0,2005.0
125,48.37933318156466,15.0,56.58569255874843,-57.65200000000002,-60.933999999999976,4.0,161.0,2005.0
126,48.507305929591205,15.0,58.056737210096216,-57.30400000000001,-61.65799999999998,4.0,162.0,2005.0
127,46.13195055683284,15.0,58.73445520776133,-56.936,-62.356,4.0,163.0,2005.0
128,46.321890226979704,15.0,61.009097011436026,-56.555,-63.076000000000015,4.0,164.0,2005.0
129,44.42126077330945,15.0,61.04125915944614,-56.16100000000003,-63.76600000000002,4.0,165.0,2005.0
130,45.45910942876876,15.0,64.17620262402835,-55.75399999999999,-64.49700000000001,4.0,166.0,2005.0
131,43.43549510756525,15.0,21.556553435500007,-55.61300000000003,-64.73299999999996,4.0,167.0,2005.0
132,43.53818125008232,15.0,21.59316367209877,-55.471999999999994,-64.96900000000002,4.0,168.0,2005.0
133,44.20510232958802,15.0,20.13388653381366,-55.34199999999999,-65.19100000000002,4.0,169.0,2005.0
134,-14.624610484671958,15.0,32.28427784880035,-55.06100000000003,-65.063,4.0,170.0,2005.0
135,,,,,,4.0,171.0,2005.0
136,,,,,,4.0,172.0,2005.0
137,,,,,,4.0,173.0,2005.0
138,,,,,,4.0,174.0,2005.0
139,,,,,,4.0,175.0,2005.0
140,,,,,,4.0,176.0,2005.0
141,0.0,18.0,0.0,-52.03700000000001,-0.01700000000000001,11.0,313.0,2007.0
142,176.2743634607164,18.0,2012.2918656980312,-70.06600000000002,-3.411000000000001,11.0,317.0,2007.0
143,-19.059357559981976,18.0,62.14188253813046,-69.53700000000002,-2.889000000000001,11.0,318.0,2007.0
144,5.422526291521524,18.0,51.26305194520724,-69.07799999999999,-3.0110000000000006,11.0,319.0,2007.0
145,-3.7571671813738026,18.0,65.9654439078641,-68.48600000000003,-2.9050000000000007,11.0,320.0,2007.0
146,1.8192739984271042,18.0,61.85480956325196,-67.93000000000005,-2.9519999999999986,11.0,321.0,2007.0
147,2.6973070243186448,18.0,46.08486399416832,-67.51600000000002,-3.003,11.0,322.0,2007.0
148,2.9692418427172034,18.0,60.45819534523953,-66.97299999999997,-3.075000000000001,11.0,323.0,2007.0
149,-5.481061570430918,18.0,55.289239728793696,-66.47800000000005,-2.9560000000000013,11.0,324.0,2007.0
150,4.421555161860702,18.0,52.191695580938685,-66.01,-3.0450000000000013,11.0,325.0,2007.0
151,-1.9094701629632853,18.0,56.74030202215431,-65.5,-3.0039999999999996,11.0,326.0,2007.0
152,-0.24357832605423427,18.0,55.26436862413865,-65.00299999999999,-2.9990000000000006,11.0,327.0,2007.0
153,0.049425178980820716,18.0,55.486288662199286,-64.50399999999998,-3.0,11.0,328.0,2007.0
154,-2.3316996749597965,18.0,58.75864983301961,-63.976000000000035,-2.950999999999999,11.0,329.0,2007.0
155,4.091901013015388,18.0,50.72091616476393,-63.52099999999998,-3.0240000000000005,11.0,330.0,2007.0
156,-1.200346221874816,18.0,57.833826307042585,-63.001,-3.0,11.0,331.0,2007.0
157,-0.10561498867353804,18.0,55.70875129967817,-62.5,-2.9979999999999998,11.0,332.0,2007.0
158,-1.704151372551697,18.0,54.39799131089576,-62.01099999999999,-2.966999999999999,11.0,333.0,2007.0
159,-92.4101139036077,18.0,311.33085247877705,-62.0,3.0,11.0,334.0,2007.0
160,-179.72825572317802,18.0,54.15254825060492,-62.487000000000016,3.0050000000000003,11.0,335.0,2007.0
161,178.81841111744512,18.0,58.723633478091465,-63.01500000000002,2.9810000000000003,11.0,336.0,2007.0
162,-178.54349580672823,18.0,52.72371156340533,-63.48900000000001,3.0080000000000005,11.0,337.0,2007.0
163,178.91008326122633,18.0,56.38621401134584,-63.996000000000016,2.9859999999999993,11.0,338.0,2007.0
164,173.15459580520687,18.0,55.44389057254838,-64.491,2.8479999999999994,11.0,339.0,2007.0
165,-172.90167675841514,18.0,57.04376594249321,-65.0,2.9979999999999998,11.0,340.0,2007.0
166,179.905535881907,18.0,55.93112558006467,-65.50299999999999,2.996000000000001,11.0,341.0,2007.0
167,179.5330214565863,18.0,55.488147318163975,-66.00199999999997,2.9859999999999993,11.0,342.0,2007.0
168,-175.7097561299125,18.0,56.872034980020665,-66.51199999999996,3.0819999999999994,11.0,343.0,2007.0
169,176.9610426551119,18.0,54.897863285158714,-67.00500000000004,3.015,11.0,344.0,2007.0
170,179.09551473346426,18.0,53.93639686435406,-67.49,2.9949999999999997,11.0,345.0,2007.0
171,-179.91582884605015,18.0,56.70947512734865,-68.0,2.997,11.0,346.0,2007.0
172,147.44916923981341,18.0,215.60322898328332,-69.60899999999998,0.0020000000000000013,11.0,349.0,2007.0
173,0.47505510405633505,18.0,67.27517923820928,-69.00399999999998,-0.012000000000000004,11.0,350.0,2007.0
174,-1.6252155133587345,18.0,57.510380830398596,-68.48700000000001,0.028000000000000014,11.0,351.0,2007.0
175,4.899589285444819,18.0,55.12741972591791,-67.99299999999995,-0.08499999999999998,11.0,352.0,2007.0
176,-4.0608416163985455,18.0,54.06248330412546,-67.50800000000002,0.005000000000000002,11.0,353.0,2007.0
177,0.6181476245542393,18.0,56.37904035787666,-67.00099999999999,-0.009000000000000006,11.0,354.0,2007.0
178,-0.637165506610867,18.0,55.82323520199983,-66.49900000000001,0.005000000000000002,11.0,355.0,2007.0
179,0.32885315459051295,18.0,55.15357435504517,-66.00299999999999,-0.0020000000000000013,11.0,356.0,2007.0
180,0.0,18.0,54.37431912919037,-65.51399999999997,-0.0020000000000000013,11.0,357.0,2007.0
181,0.2373608098876654,18.0,56.709889904708284,-65.00399999999998,-0.007000000000000004,11.0,358.0,2007.0
182,-0.2456656599942587,18.0,55.82035682768786,-64.50199999999997,-0.0020000000000000013,11.0,359.0,2007.0
183,0.05042877756367687,18.0,55.375094534081626,-64.00399999999998,-0.003000000000000001,11.0,360.0,2007.0
184,-0.10184765929287573,18.0,55.81993981055135,-63.501999999999974,-0.0010000000000000007,11.0,361.0,2007.0
185,-0.7741760350921018,18.0,56.04727069722509,-62.998000000000026,0.014000000000000007,11.0,362.0,2007.0
186,1.015299143542873,18.0,55.04998767834671,-62.502999999999986,-0.005000000000000002,11.0,363.0,2007.0
187,3.834600595266043,18.0,53.825731337182354,-62.01999999999999,-0.07400000000000005,11.0,364.0,2007.0
188,-3.7872618336117494,18.0,57.834350597857636,-61.501,-0.0020000000000000013,11.0,365.0,2007.0
189,-0.1106722764789649,18.0,55.819955658195134,-60.99900000000002,0.0,11.0,366.0,2007.0
190,0.0,18.0,55.26387854235018,-60.501999999999974,0.0,11.0,367.0,2007.0
191,-0.22737971661176773,18.0,56.04267759573618,-59.998000000000026,0.004000000000000003,11.0,368.0,2007.0
192,0.0,18.0,55.37507346899303,-59.5,0.004000000000000003,11.0,369.0,2007.0
193,0.17846585330220383,18.0,55.15294729616005,-59.003999999999984,0.0010000000000000007,11.0,370.0,2007.0
194,0.11856697427580634,18.0,56.15355645461117,-58.49900000000002,-0.0010000000000000007,11.0,371.0,2007.0
195,0.3097406621896422,18.0,54.48629928976329,-58.00900000000001,-0.006000000000000002,11.0,372.0,2007.0
196,-0.4885785576741913,18.0,56.04425239820314,-57.50500000000003,0.0020000000000000013,11.0,373.0,2007.0
197,0.18538108172457882,18.0,56.15372787432214,-57.0,-0.0010000000000000007,11.0,374.0,2007.0
198,-0.38023371477513057,18.0,55.48747411021651,-56.501,0.005000000000000002,11.0,375.0,2007.0
199,0.12790319123378543,18.0,55.70879524935646,-56.0,0.003000000000000001,11.0,376.0,2007.0
200,0.06490617030719689,18.0,55.597498541523144,-55.5,0.0020000000000000013,11.0,377.0,2007.0
201,0.13197681702106065,18.0,55.375218542530824,-55.001999999999974,0.0,11.0,378.0,2007.0
202,0.19651784027370503,18.0,56.487350850098274,-54.494,-0.003000000000000001,11.0,379.0,2007.0
203,-0.1363480527542975,18.0,54.93044744662874,-54.0,-0.0010000000000000007,11.0,380.0,2007.0
204,-0.5485364685546155,18.0,55.266381478222044,-53.50300000000001,0.007000000000000004,11.0,381.0,2007.0
205,0.3434332434333694,18.0,55.82084424207863,-53.001,0.0020000000000000013,11.0,382.0,2007.0
206,-0.06975818602326973,18.0,55.59750405848125,-52.501,0.003000000000000001,11.0,383.0,2007.0
207,12.617447563542195,18.0,34.63384903763271,-52.197000000000024,-0.10800000000000005,11.0,384.0,2007.0
208,-1.366515271818903,18.0,132.02495443877834,-51.01,-0.06299999999999996,11.0,386.0,2007.0
209,-4.572812220895265,18.0,56.776988634301695,-50.501,0.0010000000000000007,11.0,387.0,2007.0
210,-1.5618865734276848,18.0,55.06173418984767,-50.006,0.022000000000000006,11.0,388.0,2007.0
211,1.7609629781985476,18.0,56.402187494450445,-49.49900000000002,-0.0020000000000000013,11.0,389.0,2007.0
212,0.0,18.0,54.93029376241171,-49.00500000000002,-0.0020000000000000013,11.0,390.0,2007.0
213,0.2242197965229812,18.0,56.48745091645202,-48.49699999999999,-0.005000000000000002,11.0,391.0,2007.0
214,-0.4637573013606621,18.0,55.15447284882787,-48.001,0.0010000000000000007,11.0,392.0,2007.0
215,0.3090506253647192,18.0,55.709460897541504,-47.5,-0.003000000000000001,11.0,393.0,2007.0
216,0.31447514428381673,18.0,55.264703179819655,-47.00300000000001,-0.007000000000000004,11.0,394.0,2007.0
217,-0.938989621744695,18.0,56.04969966198724,-46.49900000000002,0.005000000000000002,11.0,395.0,2007.0
218,0.0,19.0,0.0,-51.5,0.006610000000000004,2.0,97.0,2008.0
219,-179.5277749481095,19.0,49.48343962486403,-51.945000000000014,0.012559999999999997,2.0,99.0,2008.0
220,123.7520795985774,19.0,113.71319359061815,-52.50500000000002,-1.3843999999999996,2.0,101.0,2008.0
221,-120.84146007173185,19.0,108.91561301152778,-52.998999999999874,0.01306000000000001,2.0,102.0,2008.0
222,179.42370617442953,19.0,57.713121862007355,-53.51800000000002,0.004280000000000002,2.0,103.0,2008.0
223,179.6932675657599,19.0,53.59673153492851,-54.0,-0.00010999999999999998,2.0,104.0,2008.0
224,-177.657977176917,19.0,56.08967085515935,-54.504,0.035390000000000005,2.0,106.0,2008.0
225,177.73450892315466,19.0,55.30764140603684,-55.001,0.00111,2.0,107.0,2008.0
226,179.94176322110064,19.0,55.15271246267227,-55.497,0.00021999999999999987,2.0,108.0,2008.0
227,-179.4570498430958,19.0,56.48959230245306,-56.005000000000024,0.008830000000000003,2.0,110.0,2008.0
228,-179.61754771097486,19.0,55.709915694989824,-56.50599999999999,0.014890000000000009,2.0,112.0,2008.0
229,179.02990064371778,19.0,55.049483694213784,-57.001,-0.0005000000000000003,2.0,113.0,2008.0
230,-179.1549866705702,19.0,55.38117824460661,-57.49900000000002,0.013169999999999998,2.0,115.0,2008.0
231,179.1379871342854,19.0,56.15988309326018,-58.003999999999984,-0.0011700000000000007,2.0,116.0,2008.0
232,-179.71755519253892,19.0,55.04216686896897,-58.49900000000002,0.003500000000000002,2.0,118.0,2008.0
233,-179.8297738354629,19.0,55.70890768215006,-59.0,0.006390000000000006,2.0,119.0,2008.0
234,-148.52273122476015,19.0,8.999664972140453,-59.06899999999998,0.08861000000000002,2.0,121.0,2008.0
235,175.10096680128254,19.0,49.10750736840226,-59.50900000000001,0.014279999999999998,2.0,122.0,2008.0
236,179.08532210376237,19.0,55.159817373933684,-60.00500000000003,-0.0015599999999999995,2.0,124.0,2008.0
237,-179.9298921660424,19.0,55.041530521032676,-60.5,-0.0003300000000000002,2.0,125.0,2008.0
238,179.80262314051276,19.0,55.70899400033721,-61.001,-0.0038900000000000007,2.0,127.0,2008.0
239,-179.7957713456364,19.0,55.375430865247395,-61.49900000000002,-0.00017,2.0,128.0,2008.0
240,-179.98496658131168,19.0,55.70866019798061,-62.0,0.00010999999999999994,2.0,130.0,2008.0
241,179.5875557104887,19.0,56.2661153521175,-62.506,-0.0077800000000000005,2.0,131.0,2008.0
242,-179.36499535493084,19.0,54.93372443640396,-63.0,0.004280000000000002,2.0,132.0,2008.0
243,179.75559461482487,19.0,55.597977979974566,-63.5,-0.0005000000000000003,2.0,134.0,2008.0
244,178.91403061086245,19.0,51.93751486035012,-63.96700000000002,-0.020670000000000008,2.0,135.0,2008.0
245,-178.9893697220232,19.0,59.27629624338109,-64.5,0.0011700000000000007,2.0,137.0,2008.0
246,-179.87868027072983,19.0,55.48639509904001,-64.99899999999994,0.003670000000000004,2.0,138.0,2008.0
247,154.86327223344492,19.0,706.5503095288251,-70.57500000000003,-8.122800000000003,2.0,140.0,2008.0
248,-39.82950315586309,19.0,556.9392925968551,-66.51699999999992,-0.05555999999999994,2.0,141.0,2008.0
249,-4.09596799191948,19.0,30.09868250519762,-66.24700000000001,-0.007560000000000001,2.0,143.0,2008.0
250,-15.248264894766152,19.0,25.23219962737585,-66.028,0.13933000000000004,2.0,144.0,2008.0
251,173.1444472430965,19.0,52.86917841696664,-66.5,-0.0030000000000000022,2.0,146.0,2008.0
252,-179.87552554211533,19.0,55.59759721508746,-67.0,-0.00021999999999999995,2.0,147.0,2008.0
253,-179.95132335110958,19.0,55.59748380813092,-67.5,0.0008900000000000003,2.0,149.0,2008.0
254,179.94290671262794,19.0,55.597491519658675,-68.0,-0.00043999999999999974,2.0,150.0,2008.0
255,179.94372205548376,19.0,55.59749073491632,-68.5,-0.0017799999999999995,2.0,152.0,2008.0
256,-179.90032217031282,19.0,27.798774200181835,-68.75,-0.0005800000000000002,3.0,154.0,2008.0
257,-178.12211803041956,19.0,49.84264559783985,-69.19800000000002,0.04078000000000001,3.0,155.0,2008.0
258,8.556428799017768,19.0,11.244065859606721,-69.09799999999997,-0.0013899999999999997,3.0,157.0,2008.0
259,-0.36798837546026436,19.0,9.674157356383244,-69.01099999999998,0.00017,3.0,158.0,2008.0
260,179.74281346271854,19.0,32.13566186481485,-69.29999999999997,-0.003500000000000002,3.0,159.0,2008.0
261,-179.7540610897329,19.0,11.119595579422704,-69.39999999999982,-0.002280000000000003,3.0,161.0,2008.0
262,174.15405815447124,19.0,12.966411393611486,-69.51600000000002,-0.03622000000000002,3.0,163.0,2008.0
263,-172.93477344400324,19.0,10.532654189846635,-69.60999999999997,-0.0027799999999999995,3.0,165.0,2008.0
264,95.25475973723772,19.0,637.8495723762917,-69.36400000000002,-16.406999999999996,3.0,167.0,2008.0
265,48.688425335915326,19.0,48.26932804410145,-69.07499999999996,-17.320000000000014,3.0,169.0,2008.0
266,39.321533987491975,19.0,39.79228988329405,-68.79700000000001,-17.947,3.0,171.0,2008.0
267,46.15881515171498,19.0,63.452114899244044,-68.39799999999998,-19.065,3.0,173.0,2008.0
268,39.85550088094133,19.0,62.02972889981037,-67.96700000000003,-20.018000000000015,3.0,174.0,2008.0
269,63.089669968857635,19.0,84.57289839655293,-67.61300000000004,-21.798999999999992,3.0,175.0,2008.0
270,70.58011623487171,19.0,83.7521176142308,-67.35199999999998,-23.644000000000002,3.0,177.0,2008.0
271,58.97562661481445,19.0,84.42040157795049,-66.952,-25.305999999999997,3.0,178.0,2008.0
272,65.66558411745052,19.0,86.57388257835099,-66.62099999999988,-27.09400000000004,3.0,179.0,2008.0
273,75.8530731128502,19.0,88.72456651052048,-66.414,-29.02800000000001,3.0,181.0,2008.0
274,75.96089546243189,19.0,87.31879607135893,-66.212,-30.91700000000002,3.0,183.0,2008.0
275,75.64870895675932,19.0,86.51228656416012,-66.00800000000002,-32.770999999999994,3.0,184.0,2008.0
276,76.20159538049306,19.0,87.06665828859929,-65.80999999999996,-34.62699999999999,3.0,185.0,2008.0
277,75.74018319108393,19.0,83.83380564789631,-65.61399999999999,-36.39699999999998,3.0,186.0,2008.0
278,73.97210956359962,19.0,62.960616296823346,-65.452,-37.707,3.0,187.0,2008.0
279,73.4104704963226,19.0,63.59746563541658,-65.28299999999997,-39.01800000000002,3.0,188.0,2008.0
280,73.72256827481414,19.0,63.60237771934055,-65.11699999999998,-40.322999999999986,3.0,189.0,2008.0
281,73.79389853254405,19.0,65.35843825022138,-64.94700000000007,-41.65599999999999,3.0,190.0,2008.0
282,74.98761903932945,19.0,60.875855633733515,-64.80000000000004,-42.89799999999997,3.0,191.0,2008.0
283,69.78493488758704,19.0,67.5829393059439,-64.58400000000005,-44.22699999999998,3.0,192.0,2008.0
